"2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","muni.no","muni.name"
1.58288288288288,1.56126126126126,1.42522522522523,1.28828828828829,1.32612612612613,1.27387387387387,1.44954954954955,1.34414414414414,1.37477477477477,1.34684684684685,1.20810810810811,1.32972972972973,1.18828828828829,314920,"Pedrinópolis"
0.515016685205784,0.513533555802744,0.475713756025213,0.513904338153504,0.418984056358917,0.415647015202076,0.383759733036707,0.460140897293289,0.413793103448276,0.410085279940675,0.438635520949203,0.381164256581387,0.545050055617353,314930,"Pedro Leopoldo"
0.284774436090226,0.270676691729323,0.183270676691729,0.242481203007519,0.107142857142857,0.228383458646617,0.0704887218045113,0.0648496240601504,0.056390977443609,0.0620300751879699,0.163533834586466,0.211466165413534,0.135338345864662,314940,"Pedro Teixeira"
0.298594847775176,0.319672131147541,0.302107728337237,0.583138173302108,0.217798594847775,0.165105386416862,0.189695550351288,0.108899297423888,0.0913348946135831,0.0597189695550351,0.101873536299766,0.115925058548009,0.112412177985948,314950,"Pequeri"
0.768503937007874,0.762204724409449,0.711811023622047,0.719685039370079,0.464566929133858,0.324409448818898,0.236220472440945,0.296062992125984,0.256692913385827,0.135433070866142,0.2,0.316535433070866,0.359055118110236,314960,"Pequi"
0.725641025641026,0.698717948717949,0.7,0.896153846153846,0.641025641025641,0.46025641025641,0.191025641025641,0.291025641025641,0.175641025641026,0.164102564102564,0.21025641025641,0.469230769230769,0.532051282051282,314970,"Perdigão"
1.00796847635727,0.965542907180385,0.916155866900175,0.989054290718039,0.849168126094571,0.796760070052539,0.706260945709282,0.762084063047285,0.686033274956217,0.591199649737303,0.571366024518389,0.736733800350263,0.785201401050788,314980,"Perdizes"
0.453501722158439,0.412935323383085,0.252965939533104,0.497512437810945,0.1699196326062,0.363949483352468,0.183314198239571,0.145426712590892,0.166092613853808,0.120551090700344,0.143130501339457,0.157673172598546,0.211634137007271,314990,"Perdões"
0.320719016083254,0.428571428571429,0.523651844843898,0.647114474929045,0.329233680227058,0.316461684011353,0.327814569536424,0.397350993377483,0.4399243140965,0.286660359508042,0.334910122989593,0.37038789025544,0.444181646168401,314995,"Periquito"
0.334576271186441,0.515593220338983,0.574576271186441,0.60406779661017,0.428135593220339,0.135254237288136,0.279661016949153,0.10271186440678,0.243050847457627,0.0416949152542373,0.0661016949152542,0.0345762711864407,0.0966101694915254,315000,"Pescador"
0.490638766519824,0.769823788546256,0.492290748898678,0.837555066079295,0.145374449339207,0.104074889867841,0.0231277533039648,0.0231277533039648,0.0346916299559471,0.0181718061674009,0.0280837004405286,0.0198237885462555,0.0429515418502203,315010,"Piau"
0.153031761308951,0.112608277189605,0.0635226179018287,0.115495668912416,0.0981713185755534,0.14436958614052,0.225216554379211,0.323387872954764,0.132820019249278,0.106833493743985,0.337824831568816,0.297401347449471,0.776708373435996,315015,"Piedade de Caratinga"
1.53299492385787,1.44543147208122,1.58629441624365,1.28807106598985,1.51269035532995,1.41624365482233,1.75888324873096,1.73096446700508,1.78807106598985,1.44796954314721,1.59390862944162,1.23604060913706,1.54441624365482,315020,"Piedade de Ponte Nova"
0.216039279869067,0.138461538461538,0.101145662847791,0.0893617021276596,0.249427168576105,0.277905073649754,0.177741407528642,0.095253682487725,0.122749590834697,0.212111292962357,0.282815057283142,0.334860883797054,0.242553191489362,315030,"Piedade do Rio Grande"
0.124386252045827,0.153027823240589,0.121112929623568,0.171031096563011,0.0777414075286416,0.0711947626841244,0.0728314238952537,0.0621931260229133,0.0482815057283142,0.0842880523731588,0.0474631751227496,0.10556464811784,0.11620294599018,315040,"Piedade dos Gerais"
1.03300076745971,0.871834228702993,0.828856485034536,0.739063699155794,0.671527244819647,0.635456638526477,0.495011511895625,0.570222563315426,0.430544896392939,0.399079048349962,0.43207981580967,0.581734458940906,0.601688411358404,315050,"Pimenta"
0.537964458804523,0.537964458804523,0.504038772213247,0.499192245557351,0.261712439418417,0.499192245557351,0.402261712439418,0.630048465266559,0.504038772213247,0.281098546042003,0.436187399030695,0.222940226171244,0.373182552504039,315053,"Pingo-d'Água"
0.143435410066878,0.0904611052446322,0.0853572685674058,0.133403731080605,0.0853572685674058,0.0857092573037663,0.0204153467089053,0.0286870820133756,0.0399507215769095,0.0439985920450546,0.0605420626539951,0.0297430482224569,0.049982400563182,315057,"Pintópolis"
0.233815689261234,0.221629855293222,0.15993907083016,0.112718964204113,0.047981721249048,0.0548362528560548,0.0761614623000762,0.0769230769230769,0.0700685453160701,0.0357958872810358,0.031987814166032,0.0632140137090632,0.0616907844630617,315060,"Piracema"
2.00226463927532,2.28178582982853,2.43028146230993,2.38951795535425,2.25655127790359,2.19928825622776,2.50501455839534,2.32740213523132,2.54577806535102,2.40213523131673,2.68359754124879,2.63992235522485,2.6331284373989,315070,"Pirajuba"
0.339640950994663,0.138767588549248,0.0475497331392528,0.0349344978165939,0.0334788937409025,0.12372634643377,0.0975254730713246,0.0878214459000485,0.0863658418243571,0.0456089277049976,0.335759340126152,0.477438136826783,0.34691897137312,315080,"Piranga"
0.182608695652174,0.174936061381074,0.167263427109974,0.356010230179028,0.431202046035806,0.639897698209719,0.616879795396419,0.521739130434783,0.359079283887468,0.128900255754476,0.29002557544757,0.217902813299233,0.438874680306905,315090,"Piranguçu"
0.508103727714749,0.726904376012966,0.488654781199352,1.04538087520259,0.262560777957861,0.583468395461912,0.308752025931929,0.449756888168558,0.405996758508914,0.141004862236629,0.201782820097245,0.123987034035656,0.23095623987034,315100,"Piranguinho"
0.278116343490305,0.272576177285319,0.234903047091413,0.274792243767313,0.189473684210526,0.0975069252077562,0.206094182825485,0.0975069252077562,0.166204986149584,0.0686980609418283,0.0620498614958449,0.0753462603878116,0.0919667590027701,315110,"Pirapetinga"
0.35019822541061,0.245044364734756,0.292807249386445,0.347932792146498,0.320558806871814,0.314706437606192,0.165565414385501,0.178402869548801,0.222578818198981,0.226920898621861,0.437606192184255,0.276949216537663,0.282801585803285,315120,"Pirapora"
0.486706056129985,0.418759231905465,0.257016248153619,0.293943870014771,0.132939438700148,0.105612998522895,0.148449039881832,0.156573116691285,0.154357459379616,0.124815361890694,0.121122599704579,0.127769571639586,0.173559822747415,315130,"Piraúba"
0.494909502262443,0.438348416289593,0.47737556561086,0.52262443438914,0.338800904977376,0.295248868778281,0.232466063348416,0.269230769230769,0.277149321266968,0.127828054298643,0.252262443438914,0.283371040723982,0.419683257918552,315140,"Pitangui"
0.805120910384068,0.637624466571835,0.640113798008535,0.589260312944524,0.455192034139403,0.307254623044097,0.215860597439545,0.282361308677098,0.22226173541963,0.190611664295875,0.217994310099573,0.286984352773826,0.386557610241821,315150,"Piumhi"
2.20255720053836,2.36406460296097,2.45289367429341,2.41049798115747,2.25908479138627,2.20053835800808,2.31460296096904,2.35699865410498,2.36911170928668,2.33781965006729,2.44885598923284,2.46399730820996,2.54273216689098,315160,"Planura"
0.60543308839902,0.73458027165442,0.529280783789802,1.2251169004676,0.700289467824538,0.694722778891116,0.504119349810733,0.370296147851258,0.55956357158762,0.21376085504342,0.384324203963483,0.299042529503451,0.291471832553997,315170,"Poço Fundo"
1.07762468464972,0.953619250921793,0.970696681544731,0.940423054531341,1.07801280807297,1.0894624490588,1.11507859499321,0.97516010091209,0.907820686978459,0.841063458179701,0.852124975742286,0.788860857752765,0.701339025810208,315180,"Poços de Caldas"
0.33988546664603,0.380746014548831,0.37703141928494,0.479182789041944,0.365887633493267,0.22194706701749,0.169478408915029,0.142547593251819,0.136975700355982,0.0538616313264201,0.0859000154774803,0.135582727132023,0.215910849713667,315190,"Pocrane"
0.44579274437353,0.487361437688949,0.628443063486732,0.778342290896876,0.563948605979174,0.589393684917702,0.351948270070541,0.407625125965737,0.310127645280484,0.186807188444743,0.340989250923749,0.292240510581122,0.574403762176688,315200,"Pompéu"
0.339622641509434,0.226869743123437,0.175494430552398,0.181404864741987,0.176858376903842,0.2382359627188,0.213684928392817,0.179586269606729,0.170038645146624,0.120027278927029,0.314616958399636,0.261423050693339,0.461923164355535,315210,"Ponte Nova"
0.354599674679198,0.194469546358214,0.208566781131393,0.181095246701609,0.201337429965661,0.163383336345563,0.0860292788722212,0.10988613771914,0.117838424001446,0.127959515633472,0.136634737032351,0.130489788541478,0.114946683535153,315213,"Ponto Chique"
0.446403006442377,0.332319255547602,0.364799570508232,0.347351467430208,0.347083035075161,0.172065139584825,0.188707945597709,0.172870436649964,0.24588403722262,0.1044201861131,0.184144595561918,0.221188260558339,0.329903364352183,315217,"Ponto dos Volantes"
0.544617435027564,0.466589931544193,0.54061913127764,0.55540073908039,0.45665475252923,0.488883503968014,0.236990367722784,0.484279396619616,0.34676197976616,0.415581268552735,0.480886896468165,0.584963954685891,0.41025019688617,315220,"Porteirinha"
0.279225614296351,0.0833953834698436,0.0603127326880119,0.0595681310498883,0.0651526433358153,0.215562174236783,0.141102010424423,0.147431124348474,0.0927029039463887,0.0595681310498883,0.321667907669397,0.52680565897245,0.596053611317945,315230,"Porto Firme"
0.675731144176501,0.612108773730118,0.47460236018471,0.367880964597229,0.297588506926629,0.173422267829656,0.318624935864546,0.17188301693176,0.119035402770652,0.0220625962031811,0.100564391995895,0.0944073884043099,0.157516675218061,315240,"Poté"
0.523818745158792,0.596824167312161,0.4570100697134,0.630325329202169,0.359798605731991,0.576297443841983,0.440356312935709,0.519171185127808,0.60844306738962,0.496127033307514,0.66847405112316,0.512587141750581,0.513942680092951,315250,"Pouso Alegre"
0.360582760016188,0.365439093484419,0.252529340348037,0.326588425738567,0.313233508700931,0.468636179684338,0.474706596519628,0.264670174018616,0.201537838931607,0.21125050586807,0.310805341966815,0.462565762849049,0.327802509105625,315260,"Pouso Alto"
0.296251511487303,0.193470374848851,0.17049576783555,0.135429262394196,0.158403869407497,0.2273276904474,0.218863361547763,0.189842805320435,0.155985489721886,0.257557436517533,0.365175332527207,0.557436517533253,0.39540507859734,315270,"Prados"
0.87872429710449,0.972745544095236,1.13223049230294,1.05530401749232,1.12494202354396,0.835391037392053,1.11241910903991,0.990105351502971,1.20432007420986,1.007928970559,1.03946816264328,0.8230006405018,1.03231221149811,315280,"Prata"
0.525037183936539,0.661874070401587,0.490827962320278,0.551809618244918,0.336142786316311,0.235002478929103,0.260287555775905,0.179970252850768,0.182944967773922,0.145761031234507,0.151710461080813,0.290034705007437,0.269211700545364,315290,"Pratápolis"
0.553639185926181,0.435667471541911,0.332183511555709,0.337357709555019,0.265436357364608,0.258709899965505,0.177992411176268,0.322869955156951,0.183166609175578,0.201276302173163,0.135563987581925,0.218868575370818,0.166091755777854,315300,"Pratinha"
0.284494382022472,0.0593258426966292,0.0256179775280899,0.0310112359550562,0.028314606741573,0.167191011235955,0.0957303370786517,0.167191011235955,0.0782022471910112,0.0741573033707865,0.413932584269663,0.88314606741573,0.542022471910112,315310,"Presidente Bernardes"
0.36046511627907,0.174883720930233,0.193488372093023,0.216279069767442,0.18093023255814,0.2,0.0446511627906977,0.106046511627907,0.066046511627907,0.0595348837209302,0.105581395348837,0.106976744186047,0.24,315320,"Presidente Juscelino"
0.097380410022779,0.0586560364464692,0.0506833712984055,0.061503416856492,0.0763097949886105,0.0466970387243736,0.0250569476082005,0.0740318906605923,0.066628701594533,0.0558086560364465,0.0842824601366743,0.0683371298405467,0.0626423690205011,315330,"Presidente Kubitschek"
0.447005594448351,0.356669010424628,0.362477454067439,0.382684723793219,0.304393017639326,0.376845709394393,0.241325547980802,0.334107792485708,0.250099354957048,0.213659013787411,0.241172694200728,0.251169331417566,0.296200055027361,315340,"Presidente Olegário"
0.879020979020979,0.879020979020979,0.893706293706294,0.855944055944056,0.694405594405594,0.834965034965035,0.891608391608392,1.13706293706294,0.78041958041958,0.65034965034965,0.816083916083916,0.986013986013986,0.847552447552448,315350,"Alto Jequitibá"
0.77681660899654,0.753460207612457,0.819204152249135,0.81401384083045,0.726643598615917,0.563148788927336,0.646193771626298,0.750865051903114,0.668685121107266,0.589100346020761,0.464532871972318,0.713667820069204,0.791522491349481,315360,"Prudente de Morais"
0.486986697513013,0.419317524580682,0.46443030653557,0.640254482359745,0.585887796414112,0.555812608444187,0.310005783689994,0.42914979757085,0.234239444765761,0.213996529786003,0.257952573742047,0.314054366685946,0.635049161364951,315370,"Quartel Geral"
0.2,0.0895833333333333,0.0625,0.0708333333333333,0.0583333333333333,0.110416666666667,0.110416666666667,0.197916666666667,0.116666666666667,0.0770833333333333,0.160416666666667,0.1125,0.175,315380,"Queluzito"
0.139673105497771,0.0980683506686478,0.0861812778603269,0.0891530460624071,0.101040118870728,0.0861812778603269,0.0861812778603269,0.0891530460624071,0.0921248142644874,0.0980683506686478,0.0950965824665676,0.0832095096582467,0.0950965824665676,315390,"Raposos"
0.342298627478164,0.31983917925967,0.302786635241924,0.323582420629419,0.282406765562179,0.258283654512685,0.402606405101899,0.588104810758353,0.455011784278386,0.317343685013171,0.295716068210176,0.389297102453903,0.588936642173853,315400,"Raul Soares"
0.232684472612042,0.191036668175645,0.185604345857854,0.227252150294251,0.109551833408782,0.0452693526482571,0.0597555454956994,0.0688094160253508,0.0896333182435491,0.0434585785423268,0.0434585785423268,0.0416478044363966,0.050701674966048,315410,"Recreio"
0.236786469344609,0.355179704016913,0.198731501057082,0.372093023255814,0.0761099365750529,0.0930232558139535,0.154334038054968,0.171247357293869,0.209302325581395,0.0909090909090909,0.243128964059197,0.268498942917548,0.232558139534884,315415,"Reduto"
0.190748528174937,0.0867956265769554,0.0592094196804037,0.0630782169890664,0.0728343145500421,0.0947014297729184,0.0590412111017662,0.0561816652649285,0.0691337258200168,0.101429772918419,0.169722455845248,0.148359966358284,0.28376787216148,315420,"Resende Costa"
0.549270437737358,0.772936238257046,0.80921447131721,0.836198281031381,0.730361782930242,0.286628023186088,0.484209474315411,0.223965620627623,0.350489706176294,0.165200879472317,0.140915450729562,0.192184689186488,0.233859684189486,315430,"Resplendor"
0.32996632996633,0.2003367003367,0.144781144781145,0.158249158249158,0.249158249158249,0.414141414141414,0.242424242424242,0.161616161616162,0.154882154882155,0.21043771043771,0.505050505050505,0.569023569023569,0.552188552188552,315440,"Ressaquinha"
